"input.source","input.name","input.ap","input.states","input.edges","input.transitions","input.acc_sets","input.scc","input.nondetstates","input.nondeterministic","input.alternating","tool","exit_status","exit_code","time","output.ap","output.states","output.edges","output.transitions","output.acc_sets","output.scc","output.nondetstates","output.nondeterministic","output.alternating"
"./bp_sets/ltl3tela.hoa:686.1-722.7",,2,8,20,30,2,7,3,1,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.430955,2,8,20,30,2,7,3,1,0
"./bp_sets/ltl3tela.hoa:723.1-759.7",,2,9,18,32,1,9,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.410738,2,9,18,32,1,9,0,0,0
"./bp_sets/ltl3tela.hoa:760.1-782.7",,4,4,10,52,1,3,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.411601,4,4,10,52,1,3,0,0,0
"./bp_sets/ltl3tela.hoa:783.1-795.7",,1,2,2,3,0,2,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.407245,1,2,2,3,0,2,0,0,0
"./bp_sets/ltl3tela.hoa:796.1-813.7",,3,3,5,24,1,3,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.410799,3,3,5,24,1,3,0,0,0
"./bp_sets/ltl3tela.hoa:814.1-847.7",,3,6,20,50,3,4,3,1,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.461283,3,6,20,50,2,4,3,1,0
"./bp_sets/ltl3tela.hoa:848.1-863.7",,2,2,4,8,1,2,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.414881,2,2,4,8,1,2,0,0,0
"./bp_sets/ltl3tela.hoa:864.1-875.7",,1,1,1,1,0,1,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.410669,1,1,1,1,0,1,0,0,0
"./bp_sets/ltl3tela.hoa:876.1-890.7",,1,2,3,4,1,2,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.406817,1,2,3,4,1,2,0,0,0
"./bp_sets/ltl3tela.hoa:891.1-911.7",,3,4,7,25,1,4,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.407493,3,4,7,25,1,4,0,0,0
"./bp_sets/ltl3tela.hoa:912.1-929.7",,2,3,5,11,1,3,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.408351,2,3,5,11,1,3,0,0,0
"./bp_sets/ltl3tela.hoa:930.1-964.7",,3,8,18,58,1,8,3,1,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.411644,3,8,18,58,1,8,3,1,0
"./bp_sets/ltl3tela.hoa:965.1-975.7",,0,1,0,0,0,1,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.406658,0,1,0,0,0,1,0,0,0
"./bp_sets/ltl3tela.hoa:976.1-987.7",,2,1,1,2,0,1,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.422286,2,1,1,2,0,1,0,0,0
"./bp_sets/ltl3tela.hoa:988.1-1000.7",,2,2,2,6,0,2,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.414227,2,2,2,6,0,2,0,0,0
"./bp_sets/ltl3tela.hoa:1001.1-1023.7",,3,4,9,32,1,3,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.390537,3,4,9,32,1,3,0,0,0
"./bp_sets/ltl3tela.hoa:1024.1-1036.7",,1,2,2,3,0,2,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.412234,1,2,2,3,0,2,0,0,0
"./bp_sets/ltl3tela.hoa:1037.1-1056.7",,2,3,8,16,5,3,1,1,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.457209,2,3,8,16,2,3,1,1,0
"./bp_sets/ltl3tela.hoa:1057.1-1078.7",,2,5,7,14,1,5,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.410885,2,5,7,14,1,5,0,0,0
"./bp_sets/ltl3tela.hoa:1079.1-1097.7",,2,3,7,13,2,1,1,1,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.422501,2,3,7,13,2,1,1,1,0
"./bp_sets/ltl3tela.hoa:1098.1-1122.7",,3,6,10,44,1,6,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.408433,3,6,10,44,1,6,0,0,0
"./bp_sets/ltl3tela.hoa:1123.1-1137.7",,2,1,4,4,2,1,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.420362,2,1,4,4,2,1,0,0,0
"./bp_sets/ltl3tela.hoa:1138.1-1156.7",,2,4,6,16,1,4,1,1,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.411686,2,4,6,16,1,4,1,1,0
"./bp_sets/ltl3tela.hoa:1157.1-1169.7",,1,1,2,2,1,1,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.389073,1,1,2,2,1,1,0,0,0
"./bp_sets/ltl3tela.hoa:1170.1-1203.7",,3,6,19,44,2,3,5,1,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.441835,3,6,19,44,2,3,5,1,0
"./bp_sets/ltl3tela.hoa:1204.1-1216.7",,1,1,2,2,1,1,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.41265,1,1,2,2,1,1,0,0,0
"./bp_sets/ltl3tela.hoa:1217.1-1228.7",,0,1,1,1,0,1,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.40989,0,1,1,1,0,1,0,0,0
"./bp_sets/ltl3tela.hoa:1229.1-1257.7",,3,5,15,46,1,4,3,1,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.416374,3,5,15,46,1,4,3,1,0
"./bp_sets/ltl3tela.hoa:1258.1-1280.7",,4,4,9,64,1,4,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.424218,4,4,9,64,1,4,0,0,0
"./bp_sets/ltl3tela.hoa:1281.1-1314.7",,4,7,18,103,1,7,1,1,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.409776,4,7,18,103,1,7,1,1,0
"./bp_sets/ltl3tela.hoa:1315.1-1336.7",,3,5,7,34,1,5,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.4144,3,5,7,34,1,5,0,0,0
"./bp_sets/ltl3tela.hoa:1337.1-1351.7",,2,2,3,8,1,2,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.409087,2,2,3,8,1,2,0,0,0
"./bp_sets/ltl3tela.hoa:1352.1-1369.7",,3,3,5,10,1,3,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.362371,3,3,5,10,1,3,0,0,0
"./bp_sets/ltl3tela.hoa:1370.1-1388.7",,1,4,5,7,1,4,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.412631,1,4,5,7,1,4,0,0,0
"./bp_sets/ltl3tela.hoa:1389.1-1401.7",,1,2,2,3,0,2,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.406318,1,2,2,3,0,2,0,0,0
"./bp_sets/ltl3tela.hoa:1402.1-1414.7",,2,2,2,3,0,2,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.416254,2,2,2,3,0,2,0,0,0
"./bp_sets/ltl3tela.hoa:1415.1-1434.7",,3,3,8,26,2,3,3,1,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.428693,3,3,8,26,2,3,3,1,0
"./bp_sets/ltl3tela.hoa:1435.1-1447.7",,2,2,2,7,0,2,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.413511,2,2,2,7,0,2,0,0,0
"./bp_sets/ltl3tela.hoa:1448.1-1468.7",,2,4,7,16,1,4,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.415741,2,4,7,16,1,4,0,0,0
"./bp_sets/ltl3tela.hoa:1469.1-1480.7",,3,1,1,3,0,1,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.409399,3,1,1,3,0,1,0,0,0
"./bp_sets/ltl3tela.hoa:1481.1-1502.7",,3,5,8,22,0,5,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.408281,3,5,8,22,0,5,0,0,0
"./bp_sets/ltl3tela.hoa:1503.1-1520.7",,3,2,7,13,2,1,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.4242,3,2,7,13,2,1,0,0,0
"./bp_sets/ltl3tela.hoa:1521.1-1536.7",,2,2,4,8,1,2,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.415303,2,2,4,8,1,2,0,0,0
"./bp_sets/ltl3tela.hoa:1537.1-1570.7",,3,7,17,40,1,6,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.411537,3,7,17,40,1,6,0,0,0
"./bp_sets/ltl3tela.hoa:1571.1-1601.7",,3,8,13,56,1,8,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.403574,3,8,13,56,1,8,0,0,0
"./bp_sets/ltl3tela.hoa:1602.1-1625.7",,2,6,8,22,1,6,1,1,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.409929,2,6,8,22,1,6,1,1,0
"./bp_sets/ltl3tela.hoa:1626.1-1649.7",,3,4,10,33,1,4,1,1,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.407986,3,4,10,33,1,4,1,1,0
"./bp_sets/ltl3tela.hoa:1650.1-1661.7",,1,1,1,1,0,1,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.414359,1,1,1,1,0,1,0,0,0
"./bp_sets/ltl3tela.hoa:1662.1-1691.7",,2,4,18,18,5,1,2,1,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,50.4607,2,4,18,18,5,1,2,1,0
"./bp_sets/ltl3tela.hoa:1692.1-1729.7",,3,8,20,47,1,8,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.415256,3,8,20,47,1,8,0,0,0
"./bp_sets/ltl3tela.hoa:1730.1-1746.7",,2,3,4,10,1,3,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.415876,2,3,4,10,1,3,0,0,0
"./bp_sets/ltl3tela.hoa:1747.1-1759.7",,1,1,2,2,1,1,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.40784,1,1,2,2,1,1,0,0,0
"./bp_sets/ltl3tela.hoa:1760.1-1772.7",,2,1,2,4,1,1,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.415988,2,1,2,4,1,1,0,0,0
"./bp_sets/ltl3tela.hoa:1773.1-1800.7",,3,5,13,35,1,4,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.412652,3,5,13,35,1,4,0,0,0
"./bp_sets/ltl3tela.hoa:1801.1-1811.7",,0,1,0,0,0,1,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.408927,0,1,0,0,0,1,0,0,0
"./bp_sets/ltl3tela.hoa:1812.1-1849.7",,3,10,18,58,1,10,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.409675,3,10,18,58,1,10,0,0,0
"./bp_sets/ltl3tela.hoa:1850.1-1880.7",,4,8,14,112,0,8,2,1,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.416724,4,8,14,112,0,8,2,1,0
"./bp_sets/ltl3tela.hoa:1881.1-1895.7",,1,2,3,4,1,2,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.412924,1,2,3,4,1,2,0,0,0
"./bp_sets/ltl3tela.hoa:1896.1-1946.7",,3,11,31,96,1,9,4,1,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.414811,3,11,31,96,1,9,4,1,0
"./bp_sets/ltl3tela.hoa:1947.1-1959.7",,1,1,2,2,1,1,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.412803,1,1,2,2,1,1,0,0,0
"./bp_sets/ltl3tela.hoa:1960.1-1976.7",,1,3,4,6,1,3,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.410633,1,3,4,6,1,3,0,0,0
"./bp_sets/ltl3tela.hoa:1977.1-2000.7",,2,4,10,16,1,3,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.408159,2,4,10,16,1,3,0,0,0
"./bp_sets/ltl3tela.hoa:2001.1-2016.7",,3,3,4,22,0,3,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.409035,3,3,4,22,0,3,0,0,0
"./bp_sets/ltl3tela.hoa:2017.1-2039.7",,3,4,10,27,1,3,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.410132,3,4,10,27,1,3,0,0,0
"./bp_sets/ltl3tela.hoa:2040.1-2066.7",,4,6,13,96,4,6,2,1,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.450751,4,6,13,96,2,6,2,1,0
"./bp_sets/ltl3tela.hoa:2067.1-2095.7",,3,6,13,36,1,6,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.413149,3,6,13,36,1,6,0,0,0
"./bp_sets/ltl3tela.hoa:2096.1-2110.7",,1,2,3,4,1,2,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.407018,1,2,3,4,1,2,0,0,0
"./bp_sets/ltl3tela.hoa:2111.1-2127.7",,2,3,4,12,1,3,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.408534,2,3,4,12,1,3,0,0,0
"./bp_sets/ltl3tela.hoa:2128.1-2142.7",,1,3,3,5,0,3,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.409114,1,3,3,5,0,3,0,0,0
"./bp_sets/ltl3tela.hoa:2143.1-2164.7",,2,4,9,12,1,3,2,1,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.417678,2,4,9,12,1,3,2,1,0
"./bp_sets/ltl3tela.hoa:2165.1-2180.7",,1,3,4,5,0,3,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.415752,1,3,4,5,0,3,0,0,0
"./bp_sets/ltl3tela.hoa:2181.1-2197.7",,2,3,5,9,2,3,2,1,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.417436,2,3,5,9,1,3,2,1,0
"./bp_sets/ltl3tela.hoa:2198.1-2210.7",,1,2,2,3,0,2,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.361342,1,2,2,3,0,2,0,0,0
"./bp_sets/ltl3tela.hoa:2211.1-2234.7",,3,5,9,32,1,5,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.410536,3,5,9,32,1,5,0,0,0
"./bp_sets/ltl3tela.hoa:2235.1-2280.7",,3,9,28,84,1,5,7,1,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.418743,3,9,28,84,1,5,7,1,0
"./bp_sets/ltl3tela.hoa:2281.1-2297.7",,2,3,4,10,1,3,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.411957,2,3,4,10,1,3,0,0,0
"./bp_sets/ltl3tela.hoa:2298.1-2312.7",,1,2,3,4,1,2,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.412561,1,2,3,4,1,2,0,0,0
"./bp_sets/ltl3tela.hoa:2313.1-2332.7",,2,3,8,12,3,3,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.450733,2,3,8,12,2,3,0,0,0
"./bp_sets/ltl3tela.hoa:2333.1-2345.7",,1,2,2,3,0,2,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.41289,1,2,2,3,0,2,0,0,0
"./bp_sets/ltl3tela.hoa:2346.1-2362.7",,3,3,5,23,1,3,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.412148,3,3,5,23,1,3,0,0,0
"./bp_sets/ltl3tela.hoa:2363.1-2391.7",,3,6,13,41,1,6,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.40796,3,6,13,41,1,6,0,0,0
"./bp_sets/ltl3tela.hoa:2392.1-2411.7",,2,3,7,12,1,3,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.405376,2,3,7,12,1,3,0,0,0
"./bp_sets/ltl3tela.hoa:2412.1-2423.7",,1,1,1,1,0,1,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.405826,1,1,1,1,0,1,0,0,0
"./bp_sets/ltl3tela.hoa:2424.1-2454.7",,2,6,15,24,2,4,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.424799,2,6,15,24,2,4,0,0,0
"./bp_sets/ltl3tela.hoa:2455.1-2467.7",,2,2,2,3,0,2,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.405131,2,2,2,3,0,2,0,0,0
"./bp_sets/ltl3tela.hoa:2468.1-2486.7",,2,4,6,15,1,4,1,1,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.409313,2,4,6,15,1,4,1,1,0
"./bp_sets/ltl3tela.hoa:2487.1-2501.7",,1,2,3,4,1,2,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.40667,1,2,3,4,1,2,0,0,0
"./bp_sets/ltl3tela.hoa:2502.1-2516.7",,2,2,3,6,1,2,1,1,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.409388,2,2,3,6,1,2,1,1,0
"./bp_sets/ltl3tela.hoa:2517.1-2531.7",,2,1,4,4,2,1,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.433875,2,1,4,4,2,1,0,0,0
"./bp_sets/ltl3tela.hoa:2532.1-2555.7",,3,5,10,40,1,5,2,1,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.408468,3,5,10,40,1,5,2,1,0
"./bp_sets/ltl3tela.hoa:2556.1-2568.7",,1,1,2,2,1,1,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.410672,1,1,2,2,1,1,0,0,0
"./bp_sets/ltl3tela.hoa:2569.1-2595.7",,3,5,14,44,3,5,2,1,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.43177,3,5,14,44,2,5,2,1,0
"./bp_sets/ltl3tela.hoa:2596.1-2608.7",,1,2,2,3,0,2,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.415269,1,2,2,3,0,2,0,0,0
"./bp_sets/ltl3tela.hoa:2609.1-2624.7",,1,3,4,4,0,3,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.414276,1,3,4,4,0,3,0,0,0
"./bp_sets/ltl3tela.hoa:2625.1-2641.7",,1,3,4,6,1,3,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.414562,1,3,4,6,1,3,0,0,0
"./bp_sets/ltl3tela.hoa:2642.1-2654.7",,2,2,2,7,0,2,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.411842,2,2,2,7,0,2,0,0,0
"./bp_sets/ltl3tela.hoa:2655.1-2674.7",,1,4,6,8,1,4,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.412998,1,4,6,8,1,4,0,0,0
"./bp_sets/ltl3tela.hoa:2675.1-2696.7",,3,4,8,22,0,4,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.4126,3,4,8,22,0,4,0,0,0
"./bp_sets/ltl3tela.hoa:2697.1-2708.7",,0,1,1,1,0,1,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.415955,0,1,1,1,0,1,0,0,0
"./bp_sets/ltl3tela.hoa:2709.1-2725.7",,2,2,5,8,2,2,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.424045,2,2,5,8,2,2,0,0,0
"./bp_sets/ltl3tela.hoa:2726.1-2764.7",,3,8,21,40,1,7,2,1,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.413807,3,8,21,40,1,7,2,1,0
"./bp_sets/ltl3tela.hoa:2765.1-2787.7",,4,4,10,48,0,3,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.412926,4,4,10,48,0,3,0,0,0
"./bp_sets/ltl3tela.hoa:2788.1-2800.7",,3,1,2,8,1,1,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.415002,3,1,2,8,1,1,0,0,0
"./bp_sets/ltl3tela.hoa:2801.1-2815.7",,3,2,4,11,2,2,1,1,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.414475,3,2,4,11,1,2,1,1,0
"./bp_sets/ltl3tela.hoa:2816.1-2831.7",,2,2,4,8,1,2,0,0,0,"python3 ./main.py -F%H -O%O -L 2 -S 1","ok",0,0.418792,2,2,4,8,1,2,0,0,0
