"input.source","input.name","input.ap","input.states","input.edges","input.transitions","input.acc_sets","input.scc","input.nondetstates","input.nondeterministic","input.alternating","tool","exit_status","exit_code","time","output.ap","output.states","output.edges","output.transitions","output.acc_sets","output.scc","output.nondetstates","output.nondeterministic","output.alternating"
"./new_sets/ltl3tela.hoa:357.1-382.7",,3,5,12,39,0,5,3,1,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.398088,3,5,12,39,0,5,3,1,0
"./new_sets/ltl3tela.hoa:383.1-399.7",,2,4,4,7,0,4,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.394681,2,4,4,7,0,4,0,0,0
"./new_sets/ltl3tela.hoa:400.1-411.7",,0,1,1,1,0,1,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.410522,0,1,1,1,0,1,0,0,0
"./new_sets/ltl3tela.hoa:412.1-434.7",,3,5,9,34,1,5,4,1,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.396226,3,5,9,34,1,5,4,1,0
"./new_sets/ltl3tela.hoa:435.1-471.7",,3,8,19,47,1,8,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.39597,3,8,19,47,1,8,0,0,0
"./new_sets/ltl3tela.hoa:472.1-491.7",,3,4,6,32,1,4,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.400465,3,4,6,32,1,4,0,0,0
"./new_sets/ltl3tela.hoa:492.1-511.7",,2,4,6,16,1,4,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.395221,2,4,6,16,1,4,0,0,0
"./new_sets/ltl3tela.hoa:512.1-528.7",,1,3,4,6,1,3,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.394841,1,3,4,6,1,3,0,0,0
"./new_sets/ltl3tela.hoa:529.1-543.7",,2,2,3,7,0,2,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.383414,2,2,3,7,0,2,0,0,0
"./new_sets/ltl3tela.hoa:544.1-556.7",,1,2,2,3,0,2,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.39474,1,2,2,3,0,2,0,0,0
"./new_sets/ltl3tela.hoa:557.1-569.7",,1,2,2,3,0,2,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.398872,1,2,2,3,0,2,0,0,0
"./new_sets/ltl3tela.hoa:570.1-600.7",,3,6,17,51,4,6,2,1,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.430345,3,6,17,51,2,6,2,1,0
"./new_sets/ltl3tela.hoa:601.1-639.7",,2,10,20,39,2,10,2,1,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.42627,2,10,20,39,2,10,2,1,0
"./new_sets/ltl3tela.hoa:640.1-673.7",,4,8,16,104,1,8,2,1,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.387387,4,8,16,104,1,8,2,1,0
"./new_sets/ltl3tela.hoa:674.1-685.7",,0,1,1,1,0,1,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.396443,0,1,1,1,0,1,0,0,0
"./new_sets/ltl3tela.hoa:686.1-722.7",,2,8,20,30,2,7,3,1,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.44034,2,8,20,30,2,7,3,1,0
"./new_sets/ltl3tela.hoa:723.1-759.7",,2,9,18,32,1,9,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.39474,2,9,18,32,1,9,0,0,0
"./new_sets/ltl3tela.hoa:760.1-782.7",,4,4,10,52,1,3,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.396461,4,4,10,52,1,3,0,0,0
"./new_sets/ltl3tela.hoa:783.1-795.7",,1,2,2,3,0,2,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.396518,1,2,2,3,0,2,0,0,0
"./new_sets/ltl3tela.hoa:796.1-813.7",,3,3,5,24,1,3,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.392523,3,3,5,24,1,3,0,0,0
"./new_sets/ltl3tela.hoa:814.1-847.7",,3,6,20,50,3,4,3,1,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.623667,3,6,20,50,2,4,3,1,0
"./new_sets/ltl3tela.hoa:848.1-863.7",,2,2,4,8,1,2,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.398443,2,2,4,8,1,2,0,0,0
"./new_sets/ltl3tela.hoa:864.1-875.7",,1,1,1,1,0,1,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.398969,1,1,1,1,0,1,0,0,0
"./new_sets/ltl3tela.hoa:876.1-890.7",,1,2,3,4,1,2,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.397192,1,2,3,4,1,2,0,0,0
"./new_sets/ltl3tela.hoa:891.1-911.7",,3,4,7,25,1,4,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.399302,3,4,7,25,1,4,0,0,0
"./new_sets/ltl3tela.hoa:912.1-929.7",,2,3,5,11,1,3,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.401139,2,3,5,11,1,3,0,0,0
"./new_sets/ltl3tela.hoa:930.1-964.7",,3,8,18,58,1,8,3,1,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.413087,3,8,18,58,1,8,3,1,0
"./new_sets/ltl3tela.hoa:965.1-975.7",,0,1,0,0,0,1,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.39591,0,1,0,0,0,1,0,0,0
"./new_sets/ltl3tela.hoa:976.1-987.7",,2,1,1,2,0,1,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.396512,2,1,1,2,0,1,0,0,0
"./new_sets/ltl3tela.hoa:988.1-1000.7",,2,2,2,6,0,2,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.39959,2,2,2,6,0,2,0,0,0
"./new_sets/ltl3tela.hoa:1001.1-1023.7",,3,4,9,32,1,3,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.399972,3,4,9,32,1,3,0,0,0
"./new_sets/ltl3tela.hoa:1024.1-1036.7",,1,2,2,3,0,2,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.377679,1,2,2,3,0,2,0,0,0
"./new_sets/ltl3tela.hoa:1037.1-1056.7",,2,3,8,16,5,3,1,1,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.475946,2,3,8,16,2,3,1,1,0
"./new_sets/ltl3tela.hoa:1057.1-1078.7",,2,5,7,14,1,5,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.396973,2,5,7,14,1,5,0,0,0
"./new_sets/ltl3tela.hoa:1079.1-1097.7",,2,3,7,13,2,1,1,1,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.427096,2,3,7,13,1,1,1,1,0
"./new_sets/ltl3tela.hoa:1098.1-1122.7",,3,6,10,44,1,6,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.402904,3,6,10,44,1,6,0,0,0
"./new_sets/ltl3tela.hoa:1123.1-1137.7",,2,1,4,4,2,1,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.414335,2,1,4,4,2,1,0,0,0
"./new_sets/ltl3tela.hoa:1138.1-1156.7",,2,4,6,16,1,4,1,1,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.40678,2,4,6,16,1,4,1,1,0
"./new_sets/ltl3tela.hoa:1157.1-1169.7",,1,1,2,2,1,1,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.4038,1,1,2,2,1,1,0,0,0
"./new_sets/ltl3tela.hoa:1170.1-1203.7",,3,6,19,44,2,3,5,1,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.488376,3,6,19,44,2,3,5,1,0
"./new_sets/ltl3tela.hoa:1204.1-1216.7",,1,1,2,2,1,1,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.397684,1,1,2,2,1,1,0,0,0
"./new_sets/ltl3tela.hoa:1217.1-1228.7",,0,1,1,1,0,1,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.396309,0,1,1,1,0,1,0,0,0
"./new_sets/ltl3tela.hoa:1229.1-1257.7",,3,5,15,46,1,4,3,1,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.401959,3,5,15,46,1,4,3,1,0
"./new_sets/ltl3tela.hoa:1258.1-1280.7",,4,4,9,64,1,4,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.396942,4,4,9,64,1,4,0,0,0
"./new_sets/ltl3tela.hoa:1281.1-1314.7",,4,7,18,103,1,7,1,1,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.386344,4,7,18,103,1,7,1,1,0
"./new_sets/ltl3tela.hoa:1315.1-1336.7",,3,5,7,34,1,5,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.399944,3,5,7,34,1,5,0,0,0
"./new_sets/ltl3tela.hoa:1337.1-1351.7",,2,2,3,8,1,2,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.398392,2,2,3,8,1,2,0,0,0
"./new_sets/ltl3tela.hoa:1352.1-1369.7",,3,3,5,10,1,3,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.395958,3,3,5,10,1,3,0,0,0
"./new_sets/ltl3tela.hoa:1370.1-1388.7",,1,4,5,7,1,4,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.395319,1,4,5,7,1,4,0,0,0
"./new_sets/ltl3tela.hoa:1389.1-1401.7",,1,2,2,3,0,2,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.399688,1,2,2,3,0,2,0,0,0
"./new_sets/ltl3tela.hoa:1402.1-1414.7",,2,2,2,3,0,2,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.396598,2,2,2,3,0,2,0,0,0
"./new_sets/ltl3tela.hoa:1415.1-1434.7",,3,3,8,26,2,3,3,1,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.412416,3,3,8,26,2,3,3,1,0
"./new_sets/ltl3tela.hoa:1435.1-1447.7",,2,2,2,7,0,2,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.404944,2,2,2,7,0,2,0,0,0
"./new_sets/ltl3tela.hoa:1448.1-1468.7",,2,4,7,16,1,4,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.395992,2,4,7,16,1,4,0,0,0
"./new_sets/ltl3tela.hoa:1469.1-1480.7",,3,1,1,3,0,1,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.397107,3,1,1,3,0,1,0,0,0
"./new_sets/ltl3tela.hoa:1481.1-1502.7",,3,5,8,22,0,5,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.397633,3,5,8,22,0,5,0,0,0
"./new_sets/ltl3tela.hoa:1503.1-1520.7",,3,2,7,13,2,1,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.414987,3,2,7,13,1,1,0,0,0
"./new_sets/ltl3tela.hoa:1521.1-1536.7",,2,2,4,8,1,2,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.397165,2,2,4,8,1,2,0,0,0
"./new_sets/ltl3tela.hoa:1537.1-1570.7",,3,7,17,40,1,6,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.407961,3,7,17,40,1,6,0,0,0
"./new_sets/ltl3tela.hoa:1571.1-1601.7",,3,8,13,56,1,8,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.399282,3,8,13,56,1,8,0,0,0
"./new_sets/ltl3tela.hoa:1602.1-1625.7",,2,6,8,22,1,6,1,1,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.402352,2,6,8,22,1,6,1,1,0
"./new_sets/ltl3tela.hoa:1626.1-1649.7",,3,4,10,33,1,4,1,1,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.404632,3,4,10,33,1,4,1,1,0
"./new_sets/ltl3tela.hoa:1650.1-1661.7",,1,1,1,1,0,1,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.400626,1,1,1,1,0,1,0,0,0
"./new_sets/ltl3tela.hoa:1662.1-1691.7",,2,4,18,18,5,1,2,1,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,59.4349,2,4,18,18,4,1,2,1,0
"./new_sets/ltl3tela.hoa:1692.1-1729.7",,3,8,20,47,1,8,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.404948,3,8,20,47,1,8,0,0,0
"./new_sets/ltl3tela.hoa:1730.1-1746.7",,2,3,4,10,1,3,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.402708,2,3,4,10,1,3,0,0,0
"./new_sets/ltl3tela.hoa:1747.1-1759.7",,1,1,2,2,1,1,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.398548,1,1,2,2,1,1,0,0,0
"./new_sets/ltl3tela.hoa:1760.1-1772.7",,2,1,2,4,1,1,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.398717,2,1,2,4,1,1,0,0,0
"./new_sets/ltl3tela.hoa:1773.1-1800.7",,3,5,13,35,1,4,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.381287,3,5,13,35,1,4,0,0,0
"./new_sets/ltl3tela.hoa:1801.1-1811.7",,0,1,0,0,0,1,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.399809,0,1,0,0,0,1,0,0,0
"./new_sets/ltl3tela.hoa:1812.1-1849.7",,3,10,18,58,1,10,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.403394,3,10,18,58,1,10,0,0,0
"./new_sets/ltl3tela.hoa:1850.1-1880.7",,4,8,14,112,0,8,2,1,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.396083,4,8,14,112,0,8,2,1,0
"./new_sets/ltl3tela.hoa:1881.1-1895.7",,1,2,3,4,1,2,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.397019,1,2,3,4,1,2,0,0,0
"./new_sets/ltl3tela.hoa:1896.1-1946.7",,3,11,31,96,1,9,4,1,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.405452,3,11,31,96,1,9,4,1,0
"./new_sets/ltl3tela.hoa:1947.1-1959.7",,1,1,2,2,1,1,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.397956,1,1,2,2,1,1,0,0,0
"./new_sets/ltl3tela.hoa:1960.1-1976.7",,1,3,4,6,1,3,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.404519,1,3,4,6,1,3,0,0,0
"./new_sets/ltl3tela.hoa:1977.1-2000.7",,2,4,10,16,1,3,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.405517,2,4,10,16,1,3,0,0,0
"./new_sets/ltl3tela.hoa:2001.1-2016.7",,3,3,4,22,0,3,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.40248,3,3,4,22,0,3,0,0,0
"./new_sets/ltl3tela.hoa:2017.1-2039.7",,3,4,10,27,1,3,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.398602,3,4,10,27,1,3,0,0,0
"./new_sets/ltl3tela.hoa:2040.1-2066.7",,4,6,13,96,4,6,2,1,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.433596,4,6,13,96,2,6,2,1,0
"./new_sets/ltl3tela.hoa:2067.1-2095.7",,3,6,13,36,1,6,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.396255,3,6,13,36,1,6,0,0,0
"./new_sets/ltl3tela.hoa:2096.1-2110.7",,1,2,3,4,1,2,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.395348,1,2,3,4,1,2,0,0,0
"./new_sets/ltl3tela.hoa:2111.1-2127.7",,2,3,4,12,1,3,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.346694,2,3,4,12,1,3,0,0,0
"./new_sets/ltl3tela.hoa:2128.1-2142.7",,1,3,3,5,0,3,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.395176,1,3,3,5,0,3,0,0,0
"./new_sets/ltl3tela.hoa:2143.1-2164.7",,2,4,9,12,1,3,2,1,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.398929,2,4,9,12,1,3,2,1,0
"./new_sets/ltl3tela.hoa:2165.1-2180.7",,1,3,4,5,0,3,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.401795,1,3,4,5,0,3,0,0,0
"./new_sets/ltl3tela.hoa:2181.1-2197.7",,2,3,5,9,2,3,2,1,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.355123,2,3,5,9,1,3,2,1,0
"./new_sets/ltl3tela.hoa:2198.1-2210.7",,1,2,2,3,0,2,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.350091,1,2,2,3,0,2,0,0,0
"./new_sets/ltl3tela.hoa:2211.1-2234.7",,3,5,9,32,1,5,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.397234,3,5,9,32,1,5,0,0,0
"./new_sets/ltl3tela.hoa:2235.1-2280.7",,3,9,28,84,1,5,7,1,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.407979,3,9,28,84,1,5,7,1,0
"./new_sets/ltl3tela.hoa:2281.1-2297.7",,2,3,4,10,1,3,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.396266,2,3,4,10,1,3,0,0,0
"./new_sets/ltl3tela.hoa:2298.1-2312.7",,1,2,3,4,1,2,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.392745,1,2,3,4,1,2,0,0,0
"./new_sets/ltl3tela.hoa:2313.1-2332.7",,2,3,8,12,3,3,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.427498,2,3,8,12,2,3,0,0,0
"./new_sets/ltl3tela.hoa:2333.1-2345.7",,1,2,2,3,0,2,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.401388,1,2,2,3,0,2,0,0,0
"./new_sets/ltl3tela.hoa:2346.1-2362.7",,3,3,5,23,1,3,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.404826,3,3,5,23,1,3,0,0,0
"./new_sets/ltl3tela.hoa:2363.1-2391.7",,3,6,13,41,1,6,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.396011,3,6,13,41,1,6,0,0,0
"./new_sets/ltl3tela.hoa:2392.1-2411.7",,2,3,7,12,1,3,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.355756,2,3,7,12,1,3,0,0,0
"./new_sets/ltl3tela.hoa:2412.1-2423.7",,1,1,1,1,0,1,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.395714,1,1,1,1,0,1,0,0,0
"./new_sets/ltl3tela.hoa:2424.1-2454.7",,2,6,15,24,2,4,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.428883,2,6,15,24,2,4,0,0,0
"./new_sets/ltl3tela.hoa:2455.1-2467.7",,2,2,2,3,0,2,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.397797,2,2,2,3,0,2,0,0,0
"./new_sets/ltl3tela.hoa:2468.1-2486.7",,2,4,6,15,1,4,1,1,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.397586,2,4,6,15,1,4,1,1,0
"./new_sets/ltl3tela.hoa:2487.1-2501.7",,1,2,3,4,1,2,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.394075,1,2,3,4,1,2,0,0,0
"./new_sets/ltl3tela.hoa:2502.1-2516.7",,2,2,3,6,1,2,1,1,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.396523,2,2,3,6,1,2,1,1,0
"./new_sets/ltl3tela.hoa:2517.1-2531.7",,2,1,4,4,2,1,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.412241,2,1,4,4,2,1,0,0,0
"./new_sets/ltl3tela.hoa:2532.1-2555.7",,3,5,10,40,1,5,2,1,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.405579,3,5,10,40,1,5,2,1,0
"./new_sets/ltl3tela.hoa:2556.1-2568.7",,1,1,2,2,1,1,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.349662,1,1,2,2,1,1,0,0,0
"./new_sets/ltl3tela.hoa:2569.1-2595.7",,3,5,14,44,3,5,2,1,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.422057,3,5,14,44,2,5,2,1,0
"./new_sets/ltl3tela.hoa:2596.1-2608.7",,1,2,2,3,0,2,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.395798,1,2,2,3,0,2,0,0,0
"./new_sets/ltl3tela.hoa:2609.1-2624.7",,1,3,4,4,0,3,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.397494,1,3,4,4,0,3,0,0,0
"./new_sets/ltl3tela.hoa:2625.1-2641.7",,1,3,4,6,1,3,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.399739,1,3,4,6,1,3,0,0,0
"./new_sets/ltl3tela.hoa:2642.1-2654.7",,2,2,2,7,0,2,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.395614,2,2,2,7,0,2,0,0,0
"./new_sets/ltl3tela.hoa:2655.1-2674.7",,1,4,6,8,1,4,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.396617,1,4,6,8,1,4,0,0,0
"./new_sets/ltl3tela.hoa:2675.1-2696.7",,3,4,8,22,0,4,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.394986,3,4,8,22,0,4,0,0,0
"./new_sets/ltl3tela.hoa:2697.1-2708.7",,0,1,1,1,0,1,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.395567,0,1,1,1,0,1,0,0,0
"./new_sets/ltl3tela.hoa:2709.1-2725.7",,2,2,5,8,2,2,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.415102,2,2,5,8,2,2,0,0,0
"./new_sets/ltl3tela.hoa:2726.1-2764.7",,3,8,21,40,1,7,2,1,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.401567,3,8,21,40,1,7,2,1,0
"./new_sets/ltl3tela.hoa:2765.1-2787.7",,4,4,10,48,0,3,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.400187,4,4,10,48,0,3,0,0,0
"./new_sets/ltl3tela.hoa:2788.1-2800.7",,3,1,2,8,1,1,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.398187,3,1,2,8,1,1,0,0,0
"./new_sets/ltl3tela.hoa:2801.1-2815.7",,3,2,4,11,2,2,1,1,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.400473,3,2,4,11,1,2,1,1,0
"./new_sets/ltl3tela.hoa:2816.1-2831.7",,2,2,4,8,1,2,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.395975,2,2,4,8,1,2,0,0,0
"./new_sets/ltl3tela.hoa:2832.1-2852.7",,2,4,7,13,1,4,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.399598,2,4,7,13,1,4,0,0,0
"./new_sets/ltl3tela.hoa:2853.1-2880.7",,3,5,14,36,1,4,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.399185,3,5,14,36,1,4,0,0,0
"./new_sets/ltl3tela.hoa:2881.1-2895.7",,3,2,3,14,0,2,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.398655,3,2,3,14,0,2,0,0,0
"./new_sets/ltl3tela.hoa:2896.1-2924.7",,2,7,12,30,1,6,2,1,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.402954,2,7,12,30,1,6,2,1,0
"./new_sets/ltl3tela.hoa:2925.1-2942.7",,2,3,5,12,1,3,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.401895,2,3,5,12,1,3,0,0,0
"./new_sets/ltl3tela.hoa:2943.1-2959.7",,1,3,4,6,1,3,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.399444,1,3,4,6,1,3,0,0,0
"./new_sets/ltl3tela.hoa:2960.1-2973.7",,2,1,3,4,2,1,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.41314,2,1,3,4,2,1,0,0,0
"./new_sets/ltl3tela.hoa:2974.1-2985.7",,1,1,1,1,0,1,0,0,0,"python3 ./main.py -F%H -O%O -M 4","ok",0,0.39521,1,1,1,1,0,1,0,0,0
